Time_s,Real,Imaginary,Magnitude
-1.5816960954986434,0.0029102680911824237,-0.002493654299073161,0.0038324890248819556
-1.579209151952262,0.002984543569826866,-0.0024511497048819585,0.0038620765393681425
-1.5767222084058805,0.003058445197224346,-0.0024067350115416063,0.0038918453772220766
-1.574235264859499,0.003131928217083396,-0.0023604048758336963,0.003921796212811505
-1.5717483213131174,0.003204947441837357,-0.0023121549254952628,0.003951929719065336
-1.569261377766736,0.0032774572720383932,-0.002261981775737731,0.003982246567429868
-1.5667744342203545,0.0033494117162681876,-0.0022098830454211197,0.004012747427824773
-1.564287490673973,0.003420764411560465,-0.002155857372868928,0.004043432968598828
-1.5618005471275913,0.0034914686443300764,-0.002099904431309147,0.004074303856485411
-1.5593136035812099,0.003561477371803043,-0.002042024943926828,0.004105360756557757
-1.5568266600348284,0.003630743243941527,-0.001982220698513672,0.004136604332183956
-1.554339716488447,0.0036992186258572885,-0.0019204945617002829,0.004168035244981723
-1.5518527729420653,0.0037668556207069194,-0.001856850492756565,0.004199654154772939
-1.5493658293956838,0.0038336060930615084,-0.0017912935569461197,0.004231461719537943
-1.5468788858493023,0.0038994216927432483,-0.0017238299384203016,0.004263458595369581
-1.5443919423029209,0.00396425387912099,-0.0016544669526378224,0.004295645436427045
-1.5419049987565392,0.004028053945856329,-0.0015832130582958777,0.0043280228948894585
-1.5394180552101577,0.004090773046091457,-0.0015100778687589236,0.004360591620909239
-1.5369311116637763,0.004152362218069615,-0.001435072162971292,0.00439335226256524
-1.5344441681173948,0.004212772411178595,-0.0013582078958399647,0.004426305465815654
-1.5319572245710131,0.004271954512407309,-0.001279498208074023,0.004459451874450694
-1.5294702810246317,0.004329859373205097,-0.0011989574354674662,0.004492792130045053
-1.5269833374782502,0.004386437836733019,-0.0011166011176121946,0.004526326871910142
-1.5244963939318688,0.004441640765496034,-0.001032446006028116,0.004560056737046108
-1.522009450385487,0.0044954190693445315,-0.0009465100716976085,0.004593982360093633
-1.5195225068391056,0.0045477237338333275,-0.0008588125119917511,0.004628104373285516
-1.5170355632927242,0.0045985058489258265,-0.000769373756975901,0.004662423406398034
-1.5145486197463427,0.004647716638030772,-0.0006782154750824074,0.0046969400867021205
-1.512061676199961,0.004695307487358446,-0.0005853605781385248,0.004731655038914285
-1.5095747326535796,0.004741229975582985,-0.0004908332257379726,0.004766568885147362
-1.507087789107198,0.004785435903797074,-0.0003946588289443642,0.00480168224486105
-1.5046008455608166,0.004827877325744789,-0.00029686405331572747,0.0048369957348122295
-1.502113902014435,0.004868506578318175,-0.00019747682123888246,0.004872509969005088
-1.4996269584680535,0.004907276312302697,-9.652631356319393e-05,0.004908225558641051
-1.497140014921672,0.004944139523356336,5.957029476612342e-06,0.004944143112068501
-1.4946530713752906,0.004979049583206842,0.00010994150805862175,0.004980263234732321
-1.492166127828909,0.00501196027105121,0.00021539416330263107,0.005016586529123221
-1.4896791842825274,0.005042825805141195,0.0003222807785391185,0.005053113594726891
-1.487192240736146,0.005071600874538335,0.00043056588132728735,0.0050898450279729685
-1.4847052971897645,0.005098240671021573,0.0005402127462309058,0.005126781422183789
-1.4822183536433828,0.00512270092113037,0.0006511833983603184,0.0051639233675229955
-1.4797314100970014,0.005144937918325769,0.0007634386176885565,0.005201271450943943
-1.47724446655062,0.005164908555251633,0.0008769379441490957,0.00523882625613791
-1.4747575230042385,0.005182570356078036,0.0009916396835225093,0.00527658836348217
-1.4722705794578568,0.005197881508908368,0.0011075009141188466,0.005314558349987853
-1.4697836359114753,0.005210800898231571,0.001224477494262108,0.0053527367892476614
-1.4672966923650939,0.00522128813740059,0.001342524070582761,0.005391124251383401
-1.4648097488187124,0.005229303601117869,0.0014615940871239008,0.005429721302993355
-1.4623228052723307,0.005234808457908463,0.00158163979526617,0.005468528507099473
-1.4598358617259493,0.005237764702561174,0.0017026122644761858,0.0055075464230944495
-1.4573489181795678,0.0052381351885177115,0.001824461393882587,0.005546775606688581
-1.4548619746331863,0.005235883660189892,0.0019471359246835465,0.005586216609856508
-1.4523750310868047,0.005230974785184474,0.0020705834533890316,0.0056258699807837905
-1.4498880875404232,0.005223374186415155,0.002194750445900707,0.0056657362638133394
-1.4474011439940417,0.005213048474080956,0.0023195822524317736,0.005705815999391696
-1.4449142004476603,0.005199965277490183,0.002445023123268576,0.0057461097240151604
-1.4424272569012786,0.00518409327670886,0.002571016225375389,0.005786617970175802
-1.4399403133548971,0.005165402234012398,0.0026975036598432447,0.0058273412663073015
-1.4374533698085157,0.005143863025119165,0.002824426480183138,0.0058682801367306745
-1.4349664262621342,0.005119447670184448,0.002951724711463389,0.005909435101599864
-1.4324794827157525,0.00509212936453323,0.0030793373702905,0.005950806676847198
-1.429992539169371,0.005061882509109941,0.0032072024856323084,0.005992395374128714
-1.4275055956229896,0.005028682740623472,0.003335257120481672,0.00603420170076938
-1.4250186520766082,0.0049925069613654905,0.0034634373943582333,0.006076226159708164
-1.4225317085302265,0.004953333368680086,0.0035916785066456482,0.006118469249443028
