Time_s,Real,Imaginary,Magnitude
-0.19646854016413967,0.013666552604525215,0.008616851851342613,0.016156261817643385
-0.19398159661775816,0.01283499163231666,0.011132781824844543,0.016990463247399338
-0.19149465307137664,0.011562670403315331,0.01360703689148649,0.017856281802827223
-0.18900770952499513,0.00984101026562746,0.015964778928939678,0.018754190179746534
-0.1865207659786136,0.007673866242250514,0.01812722013003094,0.019684621732371465
-0.1840338224322321,0.005078603571147064,0.02001365388242264,0.020647967356577222
-0.18154687888585058,0.002086847643073541,0.02154373643151948,0.02164457235697165
-0.17905993533946907,-0.0012551469992668272,0.02263996768236796,0.02267473330931225
-0.17657299179308755,-0.004886554944530473,0.02323030817214076,0.02373869493039887
-0.17408604824670604,-0.008732501520901189,0.02325085911975786,0.024836646968126933
-0.17159910470032452,-0.012705071332506883,0.02264852399823926,0.025968721124901544
-0.169112161153943,-0.016704813014988225,0.02138356372119697,0.027134988028083066
-0.1666252176075615,-0.020622733670038765,0.019431953689306725,0.02833545426155564
-0.16413827406117998,-0.024342759528608277,0.016787449948154908,0.029570059472876536
-0.16165133051479846,-0.02774462191768538,0.013463273831028988,0.030838673570771132
-0.15916438696841695,-0.030707110141922095,0.009493329871414253,0.03214109402798263
-0.15667744342203543,-0.03311161605904752,0.004932880535788207,0.03347704330466076
-0.15419049987565392,-0.034845879571806196,-0.00014138660405076572,0.03484616640757811
-0.1517035563292724,-0.03580783062599347,-0.0056319484445599075,0.03624802860049105
-0.1492166127828909,-0.03590941221908206,-0.011421723836421937,0.03768211328091153
-0.14672966923650937,-0.03508026096507389,-0.017376049734710127,0.03914782003842369
-0.14424272569012786,-0.03327111743480849,-0.02334534450030219,0.04064446290946169
-0.14175578214374635,-0.030456838207384353,-0.02916842337616937,0.04217126884316206
-0.13926883859736483,-0.026638885620142057,-0.034676407240215756,0.04372737639251066
-0.13678189505098332,-0.021847179747591365,-0.0396971421632477,0.04531183464452376
-0.1342949515046018,-0.016141210177766797,-0.04406002492551741,0.04692360240262951
-0.13180800795822029,-0.009610322529918945,-0.047601109330102656,0.048561547633754976
-0.12932106441183877,-0.0023731160458156622,-0.05016835073990548,0.050224447191871434
-0.12683412086545726,0.005424086501201339,-0.05162683255032,0.05191098682891027
-0.12434717731907574,0.013609707546586589,-0.05186380900144846,0.053619761503034886
-0.12186023377269423,0.02199030321578056,-0.05079339442736708,0.05534927599324181
-0.11937329022631271,0.03035482158677487,-0.048360730187124806,0.05709794582817159
-0.1168863466799312,0.038479649556770995,-0.04454546740606823,0.05886409853583925
-0.11439940313354968,0.046134336823197994,-0.03936441637111027,0.06064597521974905
-0.11191245958716817,0.05308785718319647,-0.03287323186112698,0.062441732465546455
-0.10942551604078665,0.059115242146328746,-0.025167027534966635,0.06424944458098335
-0.10693857249440514,0.06400440078224105,-0.016379841215826044,0.06606710617054005
-0.10445162894802362,0.0675629237359059,-0.006682905771485205,0.0678926350445642
-0.10196468540164211,0.06962465925411929,0.0037182836208493374,0.06972387546126
-0.09947774185526059,0.070055845526355,0.014588076795909235,0.07155860169829942
-0.09699079830887908,0.06876058709903267,0.025665882294467805,0.0733945219492377
-0.09450385476249756,0.0656854737967075,0.036672380388113074,0.0752292825383069
-0.09201691121611605,0.060823158453560844,0.04731659126842656,0.07706047244554312
-0.08952996766973453,0.05421473454520864,0.05730362016543907,0.07888562813258417
-0.08704302412335302,0.045950785978599945,0.06634287145081792,0.08070223865786406
-0.0845560805769715,0.03617101806215998,0.0741564996389511,0.08250775106833817
-0.08206913703058999,0.025062420023822165,0.08048784768719568,0.08429957605330939
-0.07958219348420847,0.012855954151854117,0.08510961298917714,0.08607509384439894
-0.07709524993782696,-0.00017818668478685032,0.08783147959774465,0.08783166034422707
-0.07460830639144544,-0.013736664234884118,0.08850696189157801,0.08956661346494678
-0.07212136284506393,-0.02749028785813861,0.08703922021108138,0.09127727965642074
-0.06963441929868242,-0.041092337094676766,0.08338563273541376,0.09296098060255095
-0.0671474757523009,-0.054187696593817135,0.07756093955074689,0.09461504006307979
-0.06466053220591939,-0.06642255295418883,0.06963881367217432,0.09623679083707973
-0.06217358865953787,-0.077454376884435,0.05975175865356858,0.09782358182335386
-0.059686645113156356,-0.08696189615437015,0.048089282029552975,0.09937278515207947
-0.05719970156677484,-0.09465475593487319,0.03489434665285075,0.100881803361259
-0.054712758020393326,-0.10028256389512902,0.02045815633127213,0.10234807659089351
-0.05222581447401181,-0.10364302809293752,0.005113386241601471,0.1037690897672772
-0.049738870927630296,-0.10458891617494508,-0.010773979428388333,0.10514237974942844
-0.04725192738124878,-0.10303359427227558,-0.026813992091249295,0.1064655424094269
-0.04476498383486727,-0.09895494246904553,-0.04260301266395538,0.10773623961832553
-0.04227804028848575,-0.09239748975391054,-0.057734626553478934,0.10895220610934722
-0.03979109674210424,-0.08347266356787998,-0.07181088480642722,0.11011125619026621
-0.03730415319572272,-0.0723571058198653,-0.08445353943142028,0.11121129027720904
-0.03481720964934121,-0.05928906674688826,-0.09531493423827304,0.1122503012225949
-0.03233026610295969,-0.04456294830864339,-0.10408821671504837,0.11322638041056377
-0.029843322556578178,-0.02852212792094172,-0.11051655154810527,0.11413772359401414
-0.027356379010196663,-0.011550249249228702,-0.11440104207077781,0.11498263644828806
-0.024869435463815148,0.005938782421931842,-0.115607101521167,0.11575953981759111
-0.022382491917433633,0.023511818832363512,-0.11406906046334377,0.11646697463142013
-0.01989554837105212,0.04072818456196136,-0.10979284872189782,0.11710360646958201
-0.017408604824670604,0.057151747508761175,-0.10285664806205928,0.11766822975581606
-0.014921661278289089,0.07236298658676316,-0.09340947375790028,0.11815977156157642
-0.012434717731907574,0.08597069562105497,-0.08166770711059894,0.11857729500317779
-0.00994777418552606,0.09762297042352219,-0.0679096647984561,0.11892000221724922
-0.0074608306391445445,0.10701714546001,-0.052468352535129,0.11918723690127024
-0.00497388709276303,0.11390837681154344,-0.03572260781623574,0.11937848640786645
-0.002486943546381515,0.11811660835331264,-0.018086887613645266,0.11949338338350991
0.0,0.11953170694429333,0.0,0.11953170694429333
0.002486943546381515,0.11811660835331264,0.018086887613645266,0.11949338338350991
