Time_s,Real,Imaginary,Magnitude
-2.0368067644864607,-9.774040603540251e-07,-1.931121466975906e-07,9.962986492004725e-07
-2.034319820940079,-9.964887414707835e-07,-2.3263713801058444e-07,1.0232838559558055e-06
-2.031832877393698,-1.0146541519882696e-06,-2.7387178845825655e-07,1.0509656534161134e-06
-2.029345933847316,-1.0318146349620348e-06,-3.168262032555452e-07,1.0793610535827024e-06
-2.026858990300935,-1.0478820163455079e-06,-3.615075702297167e-07,1.1084874575355918e-06
-2.024372046754553,-1.0627656528897945e-06,-4.079199933968716e-07,1.138362663642468e-06
-2.0218851032081715,-1.0763724875662443e-06,-4.560643243486539e-07,1.1690048759235947e-06
-2.0193981596617903,-1.0886071127757107e-06,-5.059379916894732e-07,1.2004327125751973e-06
-2.0169112161154086,-1.0993718416051737e-06,-5.575348287804989e-07,1.232665214653862e-06
-2.014424272569027,-1.1085667873883415e-06,-6.108449000633197e-07,1.2657218549246416e-06
-2.0119373290226457,-1.1160899518220803e-06,-6.658543262521479e-07,1.2996225468754054e-06
-2.009450385476264,-1.1218373218849863e-06,-7.225451087007041e-07,1.3343876539002415e-06
-2.0069634419298827,-1.1257029757980007e-06,-7.808949532662139e-07,1.3700379986544596e-06
-2.004476498383501,-1.127579198259927e-06,-8.408770940104323e-07,1.4065948725841174e-06
-2.0019895548371194,-1.1273566051825274e-06,-9.024601170942224e-07,1.444080045632648e-06
-1.999502611290738,-1.1249242781411858e-06,-9.656077852397854e-07,1.4825157761275768e-06
-1.9970156677443565,-1.1201699087471699e-06,-1.0302788631515723e-06,1.521924820850077e-06
-1.994528724197975,-1.112979953136978e-06,-1.0964269443040017e-06,1.562330445290176e-06
-1.9920417806515935,-1.10323979676256e-06,-1.1640002795217444e-06,1.6037564340907237e-06
-1.9895548371052119,-1.0908339296536673e-06,-1.2329416077946407e-06,1.6462271016827828e-06
-1.9870678935588304,-1.0756461323100365e-06,-1.3031879897871338e-06,1.6897673031157195e-06
-1.984580950012449,-1.0575596723665642e-06,-1.37467064451806e-06,1.7344024450846962e-06
-1.9820940064660675,-1.0364575121591632e-06,-1.4473147897040147e-06,1.7801584971589295e-06
-1.9796070629196858,-1.0122225273023403e-06,-1.521039486275107e-06,1.8270620032134593e-06
-1.9771201193733043,-9.847377363720715e-07,-1.5957574875886412e-06,1.875140093067823e-06
-1.9746331758269229,-9.53886541768807e-07,-1.671375093881547e-06,1.924420494334646e-06
-1.9721462322805414,-9.195529818159465e-07,-1.7477920125176562e-06,1.9749315444812553e-06
-1.9696592887341597,-8.816219941281302e-07,-1.824901224601322e-06,2.0267022031077643e-06
-1.9671723451877783,-8.399796902622609e-07,-1.902588858542405e-06,2.079762064444579e-06
-1.9646854016413968,-7.945136416409221e-07,-1.980734071172395e-06,2.1341413700729126e-06
-1.9621984580950154,-7.451131767142956e-07,-2.059208937023758e-06,2.1898710218713303e-06
-1.9597115145486337,-6.916696893014123e-07,-2.1378783463979474e-06,2.246982595191946e-06
-1.9572245710022522,-6.340769580257766e-07,-2.2165999128586324e-06,2.3055083522694336e-06
-1.9547376274558708,-5.722314767329741e-07,-2.2952238907983613e-06,2.365481255866461e-06
-1.9522506839094893,-5.060327957501962e-07,-2.3735931037364775e-06,2.4269349831588246e-06
-1.9497637403631076,-4.353838738178682e-07,-2.4515428840159503e-06,2.489903939863925e-06
-1.9472767968167262,-3.601914404937545e-07,-2.5289010245747707e-06,2.5544232746160708e-06
-1.9447898532703447,-2.80366368798741e-07,-2.6054877434747764e-06,2.6205288935920305e-06
-1.9423029097239632,-1.9582405784081566e-07,-2.681115661877495e-06,2.688257475390711e-06
-1.9398159661775816,-1.0648482512128631e-07,-2.7555897961608797e-06,2.7576464861702396e-06
-1.9373290226312,-1.2274308192538039e-08,-2.828707564875448e-06,2.8287341950464684e-06
-1.9348420790848186,8.687612469778185e-08,-2.9002588112401137e-06,2.9015596897562565e-06
-1.9323551355384372,1.9102895537777643e-07,-2.9700258418799334e-06,2.9761628925896057e-06
-1.9298681919920555,3.0024008837503834e-07,-3.0377834825070152e-06,3.052584576594054e-06
-1.927381248445674,4.145584158690459e-07,-3.103299151244864e-06,3.1308663820554444e-06
-1.9248943048992926,5.340253754857837e-07,-3.166332950292626e-06,3.2110508332587227e-06
-1.9224073613529111,6.58674501487075e-07,-3.2266377766211034e-06,3.293181355532614e-06
-1.9199204178065294,7.885309699474869e-07,-3.2839594523859744e-06,3.3773022925822785e-06
-1.917433474260148,9.236111385508099e-07,-3.3380368757349896e-06,3.463458924113542e-06
-1.9149465307137665,1.0639220816799638e-06,-3.3886021926764498e-06,3.5516974837530674e-06
-1.912459587167385,1.2094611215144477e-06,-3.4353809906637202e-06,3.6420651772680605e-06
-1.9099726436210034,1.3602153558921695e-06,-3.4780925145372878e-06,3.7346102010899573e-06
-1.907485700074622,1.5161611837332744e-06,-3.5164499054495373e-06,3.8293817611457264e-06
-1.9049987565282405,1.6772638288672153e-06,-3.5501604633799965e-06,3.926430092001229e-06
-1.902511812981859,1.8434768631459123e-06,-3.57892593382864e-06,4.0258064763206755e-06
-1.9000248694354773,2.0147417297683788e-06,-3.602442819252778e-06,4.127563264646101e-06
-1.8975379258890959,2.1909872677859025e-06,-3.620402715788964e-06,4.231753895501491e-06
-1.8950509823427144,2.3721292387979763e-06,-3.632492675774631e-06,4.338432915825322e-06
