Time_s,Real,Imaginary,Magnitude
-2.1064411837851433,4.981352180213677e-06,-2.8400304213411316e-06,5.734077287363908e-06
-2.1039542402387617,5.175481474175624e-06,-2.7464896410635845e-06,5.859079606730453e-06
-2.10146729669238,5.370720841682975e-06,-2.6448797855713e-06,5.986654444630287e-06
-2.0989803531459987,5.566834309556368e-06,-2.534999981986279e-06,6.116851243795648e-06
-2.096493409599617,5.763574607708465e-06,-2.4166530208966914e-06,6.249720320304813e-06
-2.0940064660532354,5.960683067871348e-06,-2.289645803740544e-06,6.38531287739253e-06
-2.091519522506854,6.157889535470358e-06,-2.1537898022849856e-06,6.523681019446163e-06
-2.0890325789604725,6.354912295310872e-06,-2.008901529980464e-06,6.6648777661898e-06
-2.086545635414091,6.55145801174864e-06,-1.8548030249415775e-06,6.808957067057912e-06
-2.0840586918677095,6.747221684018854e-06,-1.6913223442783117e-06,6.9559738157607605e-06
-2.081571748321328,6.941886617401496e-06,-1.5182940694723925e-06,7.10598386504311e-06
-2.0790848047749466,7.1351244109031285e-06,-1.33555982246453e-06,7.259044041638485e-06
-2.076597861228565,7.32659496213575e-06,-1.1429687920881134e-06,7.415212161420624e-06
-2.0741109176821833,7.515946490073519e-06,-9.403782704546428e-07,7.574547044754012e-06
-2.071623974135802,7.702815576367726e-06,-7.276541988638182e-07,7.737108532045897e-06
-2.0691370305894203,7.886827225896542e-06,-5.046717227818734e-07,7.902957499500968e-06
-2.066650087043039,8.067594947224477e-06,-2.713157553973054e-07,8.07215587508125e-06
-2.0641631434966574,8.24472085364055e-06,-2.748154923158548e-08,8.24476665467274e-06
-2.0616761999502757,8.417795785439168e-06,2.2692472475071006e-07,8.420853918461038e-06
-2.0591892564038945,8.58639945409999e-06,4.919853911213441e-07,8.600482847517656e-06
-2.056702312857513,8.750100609015054e-06,7.677706776804611e-07,8.78371974059917e-06
-2.054215369311131,8.908457227401226e-06,1.0543381175183978e-06,8.97063203116087e-06
-2.05172842576475,9.061016728025405e-06,1.3517319461387008e-06,9.161288304587304e-06
-2.049241482218368,9.207316209356534e-06,1.659982494367883e-06,9.35575831564109e-06
-2.046754538671987,9.346882712745292e-06,1.9791055778139343e-06,9.554113006132542e-06
-2.0442675951256053,9.479233511216016e-06,2.30910188366846e-06,9.756424522811723e-06
-2.0417806515792236,9.603876424438629e-06,2.6499563556836896e-06,9.962766235484825e-06
-2.0392937080328424,9.720310160429914e-06,3.0016375781902613e-06,1.0173212755357125e-05
-2.0368067644864607,9.828024684512833e-06,3.3640971600568685e-06,1.0387839953604226e-05
-2.034319820940079,9.926501616041138e-06,3.737269119527567e-06,1.0606724980173743e-05
-2.031832877393698,1.0015214653372742e-05,4.121069270907209e-06,1.0829946282819124e-05
-2.029345933847316,1.0093630027550632e-05,4.515394614100506e-06,1.1057583626367906e-05
-2.026858990300935,1.0161206985122802e-05,4.920122728044131e-06,1.1289718112226047e-05
-2.024372046754553,1.0217398300504485e-05,5.33511116910593e-06,1.1526432198120579e-05
-2.0218851032081715,1.026165081825602e-05,5.760196875557171e-06,1.1767809718082334e-05
-2.0193981596617903,1.0293406025616989e-05,6.19519557925923e-06,1.201393590267075e-05
-2.0169112161154086,1.0312100655604219e-05,6.639901225736875e-06,1.2264897399442649e-05
-2.014424272569027,1.0317167320945923e-05,7.094085403842857e-06,1.2520782293667229e-05
-2.0119373290226457,1.030803517908634e-05,7.5574967862496935e-06,1.2781680129288795e-05
-2.009450385476264,1.0284130628456777e-05,8.029860582035311e-06,1.304768193013944e-05
-2.0069634419298827,1.0244878036168121e-05,8.510878002658384e-06,1.3318880221403537e-05
-2.004476498383501,1.0189700497237505e-05,9.00022574264812e-06,1.3595369051336126e-05
-2.0019895548371194,1.0118020625417195e-05,9.497555476360264e-06,1.3877244013236513e-05
-1.999502611290738,1.0029261375647497e-05,1.0002493372180528e-05,1.4164602267680165e-05
-1.9970156677443565,9.922846898108855e-06,1.051463962557711e-05,1.4457542565009619e-05
-1.994528724197975,9.798203423797162e-06,1.1033568012432864e-05,1.4756165268086833e-05
-1.9920417806515935,9.6547601814961e-06,1.15588254641085e-05,1.506057237530917e-05
-1.9895548371052119,9.491950345966536e-06,1.2089931665709362e-05,1.5370867543890167e-05
-1.9870678935588304,9.309212017119476e-06,1.2626378679049168e-05,1.5687156113407846e-05
-1.984580950012449,9.105989229881195e-06,1.3167630591821688e-05,1.60095451296216e-05
-1.9820940064660675,8.88173299440209e-06,1.3713123194508887e-05,1.6338143368560223e-05
-1.9796070629196858,8.63590236620096e-06,1.4262263686567715e-05,1.6673061360882214e-05
-1.9771201193733043,8.367965545775518e-06,1.4814430413452327e-05,1.7014411416511224e-05
-1.9746331758269229,8.07740100714638e-06,1.5368972636037756e-05,1.7362307649547243e-05
-1.9721462322805414,7.763698654738392e-06,1.5925210334022068e-05,1.7716866003456423e-05
-1.9696592887341597,7.426361007937231e-06,1.6482434044888985e-05,1.8078204276540465e-05
-1.9671723451877783,7.064904412592363e-06,1.7039904740019523e-05,1.844644214768818e-05
-1.9646854016413968,6.678860278668203e-06,1.7596853739542297e-05,1.882170120241036e-05
-1.9621984580950154,6.267776343177073e-06,1.8152482667512456e-05,1.9204104959159912e-05
-1.9597115145486337,5.831217957455489e-06,1.8705963449007604e-05,1.959377889593939e-05
-1.9572245710022522,5.3687693977745845e-06,1.9256438350722115e-05,1.999085047719687e-05
-1.9547376274558708,4.880035198200361e-06,1.980302006663623e-05,2.03954491810127e-05
-1.9522506839094893,4.36464150454853e-06,2.0344791850323248e-05,2.0807706526578246e-05
-1.9497637403631076,3.822237448200348e-06,2.0880807695446912e-05,2.1227756101968482e-05
-1.9472767968167262,3.252496538473027e-06,2.1410092565984185e-05,2.1655733592210404e-05
